node_label,x,y,z,ux,uy,uz,umag,deformed_x,deformed_y,deformed_z
118,-7.756514072418213,18.725879669189453,25.099544525146484,6.314494385151193e-05,-0.00016593048349022865,-0.005087730009108782,0.005090826656669378,-7.756450927474361,18.725713738705963,25.094456795137376
119,-14.332167625427246,14.332167625427246,25.099544525146484,0.0001264055899810046,-0.00012604107905644923,-0.005071229767054319,0.00507437065243721,-14.332041219837265,14.33204158434819,25.09447329537943
120,-18.725879669189453,7.756514072418213,25.099544525146484,0.00017369377019349486,-6.968486559344456e-05,-0.0050440141931176186,0.005047484766691923,-18.72570597541926,7.7564443875526194,25.094500510953367
121,-20.268747329711914,0.0,25.099544525146484,0.0001919786591315642,-2.522573614956893e-19,-0.0050304727628827095,0.0050341347232460976,-20.268555351052782,-2.522573614956893e-19,25.0945140523836
122,-18.725879669189453,-7.756514072418213,25.099544525146484,0.00017369377019349486,6.968486559344456e-05,-0.0050440141931176186,0.005047484766691923,-18.72570597541926,-7.7564443875526194,25.094500510953367
123,-14.332167625427246,-14.332167625427246,25.099544525146484,0.0001264055899810046,0.00012604107905644923,-0.005071229767054319,0.00507437065243721,-14.332041219837265,-14.33204158434819,25.09447329537943
124,-7.756514072418213,-18.725879669189453,25.099544525146484,6.314494385151193e-05,0.00016593048349022865,-0.005087730009108782,0.005090826656669378,-7.756450927474361,-18.725713738705963,25.094456795137376
125,-0.0,-20.268747329711914,25.099544525146484,-1.0536497029534075e-05,0.00018482380255591124,-0.0050926050171256065,0.00509596848860383,-1.0536497029534075e-05,-20.268562505909358,25.09445192012936
126,7.756514072418213,-18.725879669189453,25.099544525146484,-8.778399205766618e-05,0.00017792658763937652,-0.0051016854122281075,0.00510554201900959,7.756426288426155,-18.725701742601814,25.094442839734256
127,14.332167625427246,-14.332167625427246,25.099544525146484,-0.00015790628094691783,0.00014126161113381386,-0.005115402862429619,0.005119788460433483,14.3320097191463,-14.332026363816112,25.094429122284055
128,18.725879669189453,-7.756514072418213,25.099544525146484,-0.0002074442309094593,7.835130236344412e-05,-0.005125496536493301,0.005130290985107422,18.725672224958544,-7.7564357211158494,25.09441902860999
129,21.6124210357666,0.0,29.060916900634766,-9.320824028691277e-05,-6.567280532175943e-19,-0.005206114612519741,0.0052069490775465965,21.612327827526315,-6.567280532175943e-19,29.055710786022246
130,19.967273712158203,8.270715713500977,29.060916900634766,-8.519736002199352e-05,-2.8052731067873538e-05,-0.005202490836381912,0.005203263834118843,19.96718851479818,8.270687660769909,29.055714409798384
131,15.2822904586792,15.2822904586792,29.060916900634766,-6.495200796052814e-05,-4.848991011385806e-05,-0.005193005315959454,0.0051936376839876175,15.282225506671239,15.282241968769085,29.055723895318806
132,8.270715713500977,19.967273712158203,29.060916900634766,-4.1951545426854864e-05,-6.12789808656089e-05,-0.0051785982213914394,0.005179130472242832,8.27067376195555,19.967212433177338,29.055738302413374
133,0.0,21.6124210357666,29.060916900634766,-1.5610354239470325e-05,-5.360026261769235e-05,-0.005172804929316044,0.005173106212168932,-1.5610354239470325e-05,21.612367435503984,29.05574409570545
134,-8.270715713500977,19.967273712158203,29.060916900634766,-9.249584209669592e-09,-1.8654289306141436e-05,-0.005180390086025,0.005180423613637686,-8.27071572275056,19.967255057868897,29.05573651054874
135,-15.2822904586792,15.2822904586792,29.060916900634766,1.7115364244091325e-05,-8.30200133350445e-06,-0.005164785776287317,0.005164820700883865,-15.282273343314955,15.282282156677866,29.05575211485848
136,-19.967273712158203,8.270715713500977,29.060916900634766,5.9610276366584e-05,-1.389949375152355e-05,-0.005124848335981369,0.005125213880091906,-19.967214101881837,8.270701814007225,29.055792052298784
137,-21.6124210357666,0.0,29.060916900634766,8.269115642178804e-05,4.351725858313646e-19,-0.005105346906930208,0.005106016527861357,-21.61233834461018,4.351725858313646e-19,29.055811553727835
138,-19.967273712158203,-8.270715713500977,29.060916900634766,5.9610276366584e-05,1.389949375152355e-05,-0.005124848335981369,0.005125213880091906,-19.967214101881837,-8.270701814007225,29.055792052298784
139,-15.2822904586792,-15.2822904586792,29.060916900634766,1.7115364244091325e-05,8.30200133350445e-06,-0.005164785776287317,0.005164820700883865,-15.282273343314955,-15.282282156677866,29.05575211485848
140,-8.270715713500977,-19.967273712158203,29.060916900634766,-9.249584209669592e-09,1.8654289306141436e-05,-0.005180390086025,0.005180423613637686,-8.27071572275056,-19.967255057868897,29.05573651054874
141,-0.0,-21.6124210357666,29.060916900634766,-1.5610354239470325e-05,5.360026261769235e-05,-0.005172804929316044,0.005173106212168932,-1.5610354239470325e-05,-21.612367435503984,29.05574409570545
142,8.270715713500977,-19.967273712158203,29.060916900634766,-4.1951545426854864e-05,6.12789808656089e-05,-0.0051785982213914394,0.005179130472242832,8.27067376195555,-19.967212433177338,29.055738302413374
143,15.2822904586792,-15.2822904586792,29.060916900634766,-6.495200796052814e-05,4.848991011385806e-05,-0.005193005315959454,0.0051936376839876175,15.282225506671239,-15.282241968769085,29.055723895318806
144,19.967273712158203,-8.270715713500977,29.060916900634766,-8.519736002199352e-05,2.8052731067873538e-05,-0.005202490836381912,0.005203263834118843,19.96718851479818,-8.270687660769909,29.055714409798384
145,23.977415084838867,0.0,32.8893928527832,5.6010758271440864e-05,-2.685581703875714e-19,-0.005326762329787016,0.005327057093381882,23.97747109559714,-2.685581703875714e-19,32.884066090453416
146,22.15224266052246,9.175760269165039,32.8893928527832,5.1963543228339404e-05,2.7341737222741358e-05,-0.00532247731462121,0.005322800949215889,22.15229462406569,9.175787610902262,32.88407037546858
